"	O
They	B-QUOTE
have	I-QUOTE
their	I-QUOTE
tails	I-QUOTE
in	I-QUOTE
their	I-QUOTE
mouths	I-QUOTE
--	I-QUOTE
and	I-QUOTE
they	I-QUOTE
're	I-QUOTE
all	I-QUOTE
over	I-QUOTE
crumbs.	I-QUOTE

"	O
"	O
You	B-QUOTE
're	I-QUOTE
wrong	I-QUOTE
about	I-QUOTE
the	I-QUOTE
crumbs	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Mock	O
Turtle	O
:	O
"	O
crumbs	B-QUOTE
would	I-QUOTE
all	I-QUOTE
wash	I-QUOTE
off	I-QUOTE
in	I-QUOTE
the	I-QUOTE
sea.	I-QUOTE

But	I-QUOTE
they	I-QUOTE
_have_	I-QUOTE
their	I-QUOTE
tails	I-QUOTE
in	I-QUOTE
their	I-QUOTE
mouths	I-QUOTE
;	I-QUOTE
and	I-QUOTE
the	I-QUOTE
reason	I-QUOTE
is	I-QUOTE
--	I-QUOTE
"	O
here	O
the	O
Mock	O
Turtle	O
yawned	O
and	O
shut	O
his	O
eyes.	O

--	O
"	O
Tell	B-QUOTE
her	I-QUOTE
about	I-QUOTE
the	I-QUOTE
reason	I-QUOTE
and	I-QUOTE
all	I-QUOTE
that	I-QUOTE
,	I-QUOTE
"	O
he	O
said	O
to	O
the	O
Gryphon.	O

"	O
The	B-QUOTE
reason	I-QUOTE
is	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon	O
,	O
"	O
that	B-QUOTE
they	I-QUOTE
_would_	I-QUOTE
go	I-QUOTE
with	I-QUOTE
the	I-QUOTE
lobsters	I-QUOTE
to	I-QUOTE
the	I-QUOTE
dance.	I-QUOTE

So	I-QUOTE
they	I-QUOTE
got	I-QUOTE
thrown	I-QUOTE
out	I-QUOTE
to	I-QUOTE
sea.	I-QUOTE

So	I-QUOTE
they	I-QUOTE
had	I-QUOTE
to	I-QUOTE
fall	I-QUOTE
a	I-QUOTE
long	I-QUOTE
way.	I-QUOTE

So	I-QUOTE
they	I-QUOTE
got	I-QUOTE
their	I-QUOTE
tails	I-QUOTE
fast	I-QUOTE
in	I-QUOTE
their	I-QUOTE
mouths.	I-QUOTE

So	I-QUOTE
they	I-QUOTE
could	I-QUOTE
n't	I-QUOTE
get	I-QUOTE
them	I-QUOTE
out	I-QUOTE
again.	I-QUOTE

That	I-QUOTE
's	I-QUOTE
all.	I-QUOTE

"	O
"	O
Thank	B-QUOTE
you	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
,	O
"	O
it	B-QUOTE
's	I-QUOTE
very	I-QUOTE
interesting.	I-QUOTE

I	I-QUOTE
never	I-QUOTE
knew	I-QUOTE
so	I-QUOTE
much	I-QUOTE
about	I-QUOTE
a	I-QUOTE
whiting	I-QUOTE
before.	I-QUOTE

"	O
"	O
I	B-QUOTE
can	I-QUOTE
tell	I-QUOTE
you	I-QUOTE
more	I-QUOTE
than	I-QUOTE
that	I-QUOTE
,	I-QUOTE
if	I-QUOTE
you	I-QUOTE
like	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon.	O

"	O
Do	B-QUOTE
you	I-QUOTE
know	I-QUOTE
why	I-QUOTE
it	I-QUOTE
's	I-QUOTE
called	I-QUOTE
a	I-QUOTE
whiting	I-QUOTE
?	I-QUOTE

"	O
"	O
I	B-QUOTE
never	I-QUOTE
thought	I-QUOTE
about	I-QUOTE
it	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice.	O

"	O
Why	B-QUOTE
?	I-QUOTE

"	O
"	O
_It	B-QUOTE
does	I-QUOTE
the	I-QUOTE
boots	I-QUOTE
and	I-QUOTE
shoes_	I-QUOTE
,	I-QUOTE
"	O
the	O
Gryphon	O
replied	O
very	O
solemnly.	O

Alice	O
was	O
thoroughly	O
puzzled.	O

"	O
Does	B-QUOTE
the	I-QUOTE
boots	I-QUOTE
and	I-QUOTE
shoes	I-QUOTE
!	I-QUOTE

"	O
she	O
repeated	O
in	O
a	O
wondering	O
tone.	O

"	O
Why	B-QUOTE
,	I-QUOTE
what	I-QUOTE
are	I-QUOTE
_your_	I-QUOTE
shoes	I-QUOTE
done	I-QUOTE
with	I-QUOTE
?	I-QUOTE

"	O
said	O
the	O
Gryphon.	O

"	O
I	B-QUOTE
mean	I-QUOTE
,	I-QUOTE
what	I-QUOTE
makes	I-QUOTE
them	I-QUOTE
so	I-QUOTE
shiny	I-QUOTE
?	I-QUOTE

"	O
Alice	O
looked	O
down	O
at	O
them	O
,	O
and	O
considered	O
a	O
little	O
before	O
she	O
gave	O
her	O
answer.	O

"	O
They	B-QUOTE
're	I-QUOTE
done	I-QUOTE
with	I-QUOTE
blacking	I-QUOTE
,	I-QUOTE
I	I-QUOTE
believe.	I-QUOTE

"	O
"	O
Boots	B-QUOTE
and	I-QUOTE
shoes	I-QUOTE
under	I-QUOTE
the	I-QUOTE
sea	I-QUOTE
,	I-QUOTE
"	O
the	O
Gryphon	O
went	O
on	O
in	O
a	O
deep	O
voice	O
,	O
"	O
are	B-QUOTE
done	I-QUOTE
with	I-QUOTE
a	I-QUOTE
whiting.	I-QUOTE

Now	I-QUOTE
you	I-QUOTE
know.	I-QUOTE

"	O
"	O
And	B-QUOTE
what	I-QUOTE
are	I-QUOTE
they	I-QUOTE
made	I-QUOTE
of	I-QUOTE
?	I-QUOTE

"	O
Alice	O
asked	O
in	O
a	O
tone	O
of	O
great	O
curiosity.	O

"	O
Soles	B-QUOTE
and	I-QUOTE
eels	I-QUOTE
,	I-QUOTE
of	I-QUOTE
course	I-QUOTE
,	I-QUOTE
"	O
the	O
Gryphon	O
replied	O
rather	O
impatiently	O
:	O
"	O
any	B-QUOTE
shrimp	I-QUOTE
could	I-QUOTE
have	I-QUOTE
told	I-QUOTE
you	I-QUOTE
that.	I-QUOTE

"	O
"	O
If	B-QUOTE
I	I-QUOTE
'd	I-QUOTE
been	I-QUOTE
the	I-QUOTE
whiting	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
,	O
whose	O
thoughts	O
were	O
still	O
running	O
on	O
the	O
song	O
,	O
"	O
I	B-QUOTE
'd	I-QUOTE
have	I-QUOTE
said	I-QUOTE
to	I-QUOTE
the	I-QUOTE
porpoise	I-QUOTE
,	I-QUOTE
'Keep	I-QUOTE
back	I-QUOTE
,	I-QUOTE
please	I-QUOTE
:	I-QUOTE
we	I-QUOTE
do	I-QUOTE
n't	I-QUOTE
want	I-QUOTE
_you_	I-QUOTE
with	I-QUOTE
us	I-QUOTE
!	I-QUOTE

'	I-QUOTE
"	O
"	O
They	B-QUOTE
were	I-QUOTE
obliged	I-QUOTE
to	I-QUOTE
have	I-QUOTE
him	I-QUOTE
with	I-QUOTE
them	I-QUOTE
,	I-QUOTE
"	O
the	O
Mock	O
Turtle	O
said	O
:	O
"	O
no	B-QUOTE
wise	I-QUOTE
fish	I-QUOTE
would	I-QUOTE
go	I-QUOTE
anywhere	I-QUOTE
without	I-QUOTE
a	I-QUOTE
porpoise.	I-QUOTE

"	O
"	O
Would	B-QUOTE
n't	I-QUOTE
it	I-QUOTE
really	I-QUOTE
?	I-QUOTE

"	O
said	O
Alice	O
in	O
a	O
tone	O
of	O
great	O
surprise.	O

"	O
Of	B-QUOTE
course	I-QUOTE
not	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Mock	O
Turtle	O
:	O
"	O
why	B-QUOTE
,	I-QUOTE
if	I-QUOTE
a	I-QUOTE
fish	I-QUOTE
came	I-QUOTE
to	I-QUOTE
_me_	I-QUOTE
,	I-QUOTE
and	I-QUOTE
told	I-QUOTE
me	I-QUOTE
he	I-QUOTE
was	I-QUOTE
going	I-QUOTE
a	I-QUOTE
journey	I-QUOTE
,	I-QUOTE
I	I-QUOTE
should	I-QUOTE
say	I-QUOTE
'With	I-QUOTE
what	I-QUOTE
porpoise	I-QUOTE
?	I-QUOTE

'	I-QUOTE
"	O
"	O
Do	B-QUOTE
n't	I-QUOTE
you	I-QUOTE
mean	I-QUOTE
'purpose	I-QUOTE
'	I-QUOTE
?	I-QUOTE

"	O
said	O
Alice.	O

"	O
I	B-QUOTE
mean	I-QUOTE
what	I-QUOTE
I	I-QUOTE
say	I-QUOTE
,	I-QUOTE
"	O
the	O
Mock	O
Turtle	O
replied	O
in	O
an	O
offended	O
tone.	O

And	O
the	O
Gryphon	O
added	O
"	O
Come	B-QUOTE
,	I-QUOTE
let	I-QUOTE
's	I-QUOTE
hear	I-QUOTE
some	I-QUOTE
of	I-QUOTE
_your_	I-QUOTE
adventures.	I-QUOTE

"	O
"	O
I	B-QUOTE
could	I-QUOTE
tell	I-QUOTE
you	I-QUOTE
my	I-QUOTE
adventures	I-QUOTE
--	I-QUOTE
beginning	I-QUOTE
from	I-QUOTE
this	I-QUOTE
morning	I-QUOTE
,	I-QUOTE
"	O
said	O
Alice	O
a	O
little	O
timidly	O
:	O
"	O
but	B-QUOTE
it	I-QUOTE
's	I-QUOTE
no	I-QUOTE
use	I-QUOTE
going	I-QUOTE
back	I-QUOTE
to	I-QUOTE
yesterday	I-QUOTE
,	I-QUOTE
because	I-QUOTE
I	I-QUOTE
was	I-QUOTE
a	I-QUOTE
different	I-QUOTE
person	I-QUOTE
then.	I-QUOTE

"	O
"	O
Explain	B-QUOTE
all	I-QUOTE
that	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Mock	O
Turtle.	O

"	O
No	B-QUOTE
,	I-QUOTE
no	I-QUOTE
!	I-QUOTE

The	I-QUOTE
adventures	I-QUOTE
first	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon	O
in	O
an	O
impatient	O
tone	O
:	O
"	O
explanations	B-QUOTE
take	I-QUOTE
such	I-QUOTE
a	I-QUOTE
dreadful	I-QUOTE
time.	I-QUOTE

"	O
So	O
Alice	O
began	O
telling	O
them	O
her	O
adventures	O
from	O
the	O
time	O
when	O
she	O
first	O
saw	O
the	O
White	O
Rabbit.	O

She	O
was	O
a	O
little	O
nervous	O
about	O
it	O
just	O
at	O
first	O
,	O
the	O
two	O
creatures	O
got	O
so	O
close	O
to	O
her	O
,	O
one	O
on	O
each	O
side	O
,	O
and	O
opened	O
their	O
eyes	O
and	O
mouths	O
so	O
_very_	O
wide	O
,	O
but	O
she	O
gained	O
courage	O
as	O
she	O
went	O
on.	O

Her	O
listeners	O
were	O
perfectly	O
quiet	O
till	O
she	O
got	O
to	O
the	O
part	O
about	O
her	O
repeating	O
"	O
_You	O
are	O
old	O
,	O
Father	O
William_	O
,	O
"	O
to	O
the	O
Caterpillar	O
,	O
and	O
the	O
words	O
all	O
coming	O
different	O
,	O
and	O
then	O
the	O
Mock	O
Turtle	O
drew	O
a	O
long	O
breath	O
,	O
and	O
said	O
"	O
That	B-QUOTE
's	I-QUOTE
very	I-QUOTE
curious.	I-QUOTE

"	O
"	O
It	B-QUOTE
's	I-QUOTE
all	I-QUOTE
about	I-QUOTE
as	I-QUOTE
curious	I-QUOTE
as	I-QUOTE
it	I-QUOTE
can	I-QUOTE
be	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon.	O

"	O
It	B-QUOTE
all	I-QUOTE
came	I-QUOTE
different	I-QUOTE
!	I-QUOTE

"	O
the	O
Mock	O
Turtle	O
repeated	O
thoughtfully.	O

"	O
I	B-QUOTE
should	I-QUOTE
like	I-QUOTE
to	I-QUOTE
hear	I-QUOTE
her	I-QUOTE
try	I-QUOTE
and	I-QUOTE
repeat	I-QUOTE
something	I-QUOTE
now.	I-QUOTE

Tell	I-QUOTE
her	I-QUOTE
to	I-QUOTE
begin.	I-QUOTE

"	O
He	O
looked	O
at	O
the	O
Gryphon	O
as	O
if	O
he	O
thought	O
it	O
had	O
some	O
kind	O
of	O
authority	O
over	O
Alice.	O

"	O
Stand	B-QUOTE
up	I-QUOTE
and	I-QUOTE
repeat	I-QUOTE
''	I-QUOTE
_Tis	I-QUOTE
the	I-QUOTE
voice	I-QUOTE
of	I-QUOTE
the	I-QUOTE
sluggard_	I-QUOTE
,	I-QUOTE
'	I-QUOTE
"	O
said	O
the	O
Gryphon.	O

"	O
How	B-QUOTE
the	I-QUOTE
creatures	I-QUOTE
order	I-QUOTE
one	I-QUOTE
about	I-QUOTE
,	I-QUOTE
and	I-QUOTE
make	I-QUOTE
one	I-QUOTE
repeat	I-QUOTE
lessons	I-QUOTE
!	I-QUOTE

"	O
thought	O
Alice	O
;	O
"	O
I	B-QUOTE
might	I-QUOTE
as	I-QUOTE
well	I-QUOTE
be	I-QUOTE
at	I-QUOTE
school	I-QUOTE
at	I-QUOTE
once.	I-QUOTE

"	O
However	O
,	O
she	O
got	O
up	O
,	O
and	O
began	O
to	O
repeat	O
it	O
,	O
but	O
her	O
head	O
was	O
so	O
full	O
of	O
the	O
Lobster	O
Quadrille	O
,	O
that	O
she	O
hardly	O
knew	O
what	O
she	O
was	O
saying	O
,	O
and	O
the	O
words	O
came	O
very	O
queer	O
indeed	O
:	O
--	O
"	O
'T	O
is	O
the	O
voice	O
of	O
the	O
Lobster	O
;	O
I	O
heard	O
him	O
declare	O
,	O
"	O
You	O
have	O
baked	O
me	O
too	O
brown	O
,	O
I	O
must	O
sugar	O
my	O
hair.	O

"	O
As	O
a	O
duck	O
with	O
its	O
eyelids	O
,	O
so	O
he	O
with	O
his	O
nose	O
Trims	O
his	O
belt	O
and	O
his	O
buttons	O
,	O
and	O
turns	O
out	O
his	O
toes.	O

"	O
[	O
later	O
editions	O
continued	O
as	O
follows	O
When	O
the	O
sands	O
are	O
all	O
dry	O
,	O
he	O
is	O
gay	O
as	O
a	O
lark	O
,	O
And	O
will	O
talk	O
in	O
contemptuous	O
tones	O
of	O
the	O
Shark	O
,	O
But	O
,	O
when	O
the	O
tide	O
rises	O
and	O
sharks	O
are	O
around	O
,	O
His	O
voice	O
has	O
a	O
timid	O
and	O
tremulous	O
sound.	O

]	O
"	O
That	B-QUOTE
's	I-QUOTE
different	I-QUOTE
from	I-QUOTE
what	I-QUOTE
_I_	I-QUOTE
used	I-QUOTE
to	I-QUOTE
say	I-QUOTE
when	I-QUOTE
I	I-QUOTE
was	I-QUOTE
a	I-QUOTE
child	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon.	O

"	O
Well	B-QUOTE
,	I-QUOTE
I	I-QUOTE
never	I-QUOTE
heard	I-QUOTE
it	I-QUOTE
before	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Mock	O
Turtle	O
;	O
"	O
but	B-QUOTE
it	I-QUOTE
sounds	I-QUOTE
uncommon	I-QUOTE
nonsense.	I-QUOTE

"	O
Alice	O
said	O
nothing	O
;	O
she	O
had	O
sat	O
down	O
with	O
her	O
face	O
in	O
her	O
hands	O
,	O
wondering	O
if	O
anything	O
would	O
_ever_	O
happen	O
in	O
a	O
natural	O
way	O
again.	O

"	O
I	B-QUOTE
should	I-QUOTE
like	I-QUOTE
to	I-QUOTE
have	I-QUOTE
it	I-QUOTE
explained	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Mock	O
Turtle.	O

"	O
She	B-QUOTE
ca	I-QUOTE
n't	I-QUOTE
explain	I-QUOTE
it	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon	O
hastily.	O

"	O
Go	B-QUOTE
on	I-QUOTE
with	I-QUOTE
the	I-QUOTE
next	I-QUOTE
verse.	I-QUOTE

"	O
"	O
But	B-QUOTE
about	I-QUOTE
his	I-QUOTE
toes	I-QUOTE
?	I-QUOTE

"	O
the	O
Mock	O
Turtle	O
persisted.	O

"	O
How	B-QUOTE
_could_	I-QUOTE
he	I-QUOTE
turn	I-QUOTE
them	I-QUOTE
out	I-QUOTE
with	I-QUOTE
his	I-QUOTE
nose	I-QUOTE
,	I-QUOTE
you	I-QUOTE
know	I-QUOTE
?	I-QUOTE

"	O
"	O
It	B-QUOTE
's	I-QUOTE
the	I-QUOTE
first	I-QUOTE
position	I-QUOTE
in	I-QUOTE
dancing.	I-QUOTE

"	O
Alice	O
said	O
;	O
but	O
was	O
dreadfully	O
puzzled	O
by	O
the	O
whole	O
thing	O
,	O
and	O
longed	O
to	O
change	O
the	O
subject.	O

"	O
Go	B-QUOTE
on	I-QUOTE
with	I-QUOTE
the	I-QUOTE
next	I-QUOTE
verse	I-QUOTE
,	I-QUOTE
"	O
the	O
Gryphon	O
repeated	O
impatiently	O
:	O
"	O
it	B-QUOTE
begins	I-QUOTE
'_I	O
passed	O
by	O
his	O
garden_.	O

'	O
"	O
Alice	O
did	O
not	O
dare	O
to	O
disobey	O
,	O
though	O
she	O
felt	O
sure	O
it	O
would	O
all	O
come	O
wrong	O
,	O
and	O
she	O
went	O
on	O
in	O
a	O
trembling	O
voice	O
:	O
--	O
"	O
I	O
passed	O
by	O
his	O
garden	O
,	O
and	O
marked	O
,	O
with	O
one	O
eye	O
,	O
How	O
the	O
Owl	O
and	O
the	O
Panther	O
were	O
sharing	O
a	O
pie	O
--	O
"	O
[	O
later	O
editions	O
continued	O
as	O
follows	O
The	O
Panther	O
took	O
pie-crust	O
,	O
and	O
gravy	O
,	O
and	O
meat	O
,	O
While	O
the	O
Owl	O
had	O
the	O
dish	O
as	O
its	O
share	O
of	O
the	O
treat.	O

When	O
the	O
pie	O
was	O
all	O
finished	O
,	O
the	O
Owl	O
,	O
as	O
a	O
boon	O
,	O
Was	O
kindly	O
permitted	O
to	O
pocket	O
the	O
spoon	O
:	O
While	O
the	O
Panther	O
received	O
knife	O
and	O
fork	O
with	O
a	O
growl	O
,	O
And	O
concluded	O
the	O
banquet	O
--	O
]	O
"	O
What	B-QUOTE
_is_	I-QUOTE
the	I-QUOTE
use	I-QUOTE
of	I-QUOTE
repeating	I-QUOTE
all	I-QUOTE
that	I-QUOTE
stuff	I-QUOTE
,	I-QUOTE
"	O
the	O
Mock	O
Turtle	O
interrupted	O
,	O
"	O
if	B-QUOTE
you	I-QUOTE
do	I-QUOTE
n't	I-QUOTE
explain	I-QUOTE
it	I-QUOTE
as	I-QUOTE
you	I-QUOTE
go	I-QUOTE
on	I-QUOTE
?	I-QUOTE

It	I-QUOTE
's	I-QUOTE
by	I-QUOTE
far	I-QUOTE
the	I-QUOTE
most	I-QUOTE
confusing	I-QUOTE
thing	I-QUOTE
_I_	I-QUOTE
ever	I-QUOTE
heard	I-QUOTE
!	I-QUOTE

"	O
"	O
Yes	B-QUOTE
,	I-QUOTE
I	I-QUOTE
think	I-QUOTE
you	I-QUOTE
'd	I-QUOTE
better	I-QUOTE
leave	I-QUOTE
off	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
Gryphon	O
:	O
and	O
Alice	O
was	O
only	O
too	O
glad	O
to	O
do	O
so.	O

"	O
Shall	B-QUOTE
we	I-QUOTE
try	I-QUOTE
another	I-QUOTE
figure	I-QUOTE
of	I-QUOTE
the	I-QUOTE
Lobster	I-QUOTE
Quadrille	I-QUOTE
?	I-QUOTE

"	O
the	O
Gryphon	O
went	O
on.	O

"	O
Or	B-QUOTE
would	I-QUOTE
you	I-QUOTE
like	I-QUOTE
the	I-QUOTE
Mock	I-QUOTE
Turtle	I-QUOTE
to	I-QUOTE
sing	I-QUOTE
you	I-QUOTE
a	I-QUOTE
song	I-QUOTE
?	I-QUOTE

"	O
"	O
Oh	B-QUOTE
,	I-QUOTE
a	I-QUOTE
song	I-QUOTE
,	I-QUOTE
please	I-QUOTE
,	I-QUOTE
if	I-QUOTE
the	I-QUOTE
Mock	I-QUOTE
Turtle	I-QUOTE
would	I-QUOTE
be	I-QUOTE
so	I-QUOTE
kind	I-QUOTE
,	I-QUOTE
"	O
Alice	O
replied	O
,	O
so	O
eagerly	O
that	O
the	O
Gryphon	O
said	O
,	O
in	O
a	O
rather	O
offended	O
tone	O
,	O
"	O
Hm	B-QUOTE
!	I-QUOTE

No	I-QUOTE
accounting	I-QUOTE
for	I-QUOTE
tastes	I-QUOTE
!	I-QUOTE

Sing	I-QUOTE
her	I-QUOTE
'_Turtle	I-QUOTE
Soup_	I-QUOTE
,	I-QUOTE
'	I-QUOTE
will	I-QUOTE
you	I-QUOTE
,	I-QUOTE
old	I-QUOTE
fellow	I-QUOTE
?	I-QUOTE

"	O
The	O
Mock	O
Turtle	O
sighed	O
deeply	O
,	O
and	O
began	O
,	O
in	O
a	O
voice	O
sometimes	O
choked	O
with	O
sobs	O
,	O
to	O
sing	O
this	O
:	O
--	O
"	O
Beautiful	O
Soup	O
,	O
so	O
rich	O
and	O
green	O
,	O
Waiting	O
in	O
a	O
hot	O
tureen	O
!	O

Who	O
for	O
such	O
dainties	O
would	O
not	O
stoop	O
?	O

Soup	O
of	O
the	O
evening	O
,	O
beautiful	O
Soup	O
!	O

Soup	O
of	O
the	O
evening	O
,	O
beautiful	O
Soup	O
!	O

Beau	O
--	O
ootiful	O
Soo	O
--	O
oop	O
!	O

Beau	O
--	O
ootiful	O
Soo	O
--	O
oop	O
!	O

Soo	O
--	O
oop	O
of	O
the	O
e	O
--	O
e	O
--	O
evening	O
,	O
Beautiful	O
,	O
beautiful	O
Soup	O
!	O

"	O
"	O
Beautiful	O
Soup	O
!	O

Who	O
cares	O
for	O
fish	O
,	O
Game	O
,	O
or	O
any	O
other	O
dish	O
?	O

Who	O
would	O
not	O
give	O
all	O
else	O
for	O
two	O
p	O
ennyworth	O
only	O
of	O
beautiful	O
Soup	O
?	O

Pennyworth	O
only	O
of	O
beautiful	O
Soup	O
?	O

Beau	O
--	O
ootiful	O
Soo	O
--	O
oop	O
!	O

Beau	O
--	O
ootiful	O
Soo	O
--	O
oop	O
!	O

Soo	O
--	O
oop	O
of	O
the	O
e	O
--	O
e	O
--	O
evening	O
,	O
Beautiful	O
,	O
beauti	O
--	O
FUL	O
SOUP	O
!	O

"	O
"	O
Chorus	B-QUOTE
again	I-QUOTE
!	I-QUOTE

"	O
cried	O
the	O
Gryphon	O
,	O
and	O
the	O
Mock	O
Turtle	O
had	O
just	O
begun	O
to	O
repeat	O
it	O
,	O
when	O
a	O
cry	O
of	O
"	O
The	O
trial	O
's	O
beginning	O
!	O

"	O
was	O
heard	O
in	O
the	O
distance.	O

"	O
Come	B-QUOTE
on	I-QUOTE
!	I-QUOTE

"	O
cried	O
the	O
Gryphon	O
,	O
and	O
,	O
taking	O
Alice	O
by	O
the	O
hand	O
,	O
it	O
hurried	O
off	O
,	O
without	O
waiting	O
for	O
the	O
end	O
of	O
the	O
song.	O

"	O
What	B-QUOTE
trial	I-QUOTE
is	I-QUOTE
it	I-QUOTE
?	I-QUOTE

"	O
Alice	O
panted	O
as	O
she	O
ran	O
;	O
but	O
the	O
Gryphon	O
only	O
answered	O
"	O
Come	B-QUOTE
on	I-QUOTE
!	I-QUOTE

"	O
and	O
ran	O
the	O
faster	O
,	O
while	O
more	O
and	O
more	O
faintly	O
came	O
,	O
carried	O
on	O
the	O
breeze	O
that	O
followed	O
them	O
,	O
the	O
melancholy	O
words	O
:	O
--	O
"	O
Soo	O
--	O
oop	O
of	O
the	O
e	O
--	O
e	O
--	O
evening	O
,	O
Beautiful	O
,	O
beautiful	O
Soup	O
!	O

"	O
CHAPTER	O
XI.	O

Who	O
Stole	O
the	O
Tarts	O
?	O

The	O
King	O
and	O
Queen	O
of	O
Hearts	O
were	O
seated	O
on	O
their	O
throne	O
when	O
they	O
arrived	O
,	O
with	O
a	O
great	O
crowd	O
assembled	O
about	O
them	O
--	O
all	O
sorts	O
of	O
little	O
birds	O
and	O
beasts	O
,	O
as	O
well	O
as	O
the	O
whole	O
pack	O
of	O
cards	O
:	O
the	O
Knave	O
was	O
standing	O
before	O
them	O
,	O
in	O
chains	O
,	O
with	O
a	O
soldier	O
on	O
each	O
side	O
to	O
guard	O
him	O
;	O
and	O
near	O
the	O
King	O
was	O
the	O
White	O
Rabbit	O
,	O
with	O
a	O
trumpet	O
in	O
one	O
hand	O
,	O
and	O
a	O
scroll	O
of	O
parchment	O
in	O
the	O
other.	O

In	O
the	O
very	O
middle	O
of	O
the	O
court	O
was	O
a	O
table	O
,	O
with	O
a	O
large	O
dish	O
of	O
tarts	O
upon	O
it	O
:	O
they	O
looked	O
so	O
good	O
,	O
that	O
it	O
made	O
Alice	O
quite	O
hungry	O
to	O
look	O
at	O
them	O
--	O
"	O
I	B-QUOTE
wish	I-QUOTE
they	I-QUOTE
'd	I-QUOTE
get	I-QUOTE
the	I-QUOTE
trial	I-QUOTE
done	I-QUOTE
,	I-QUOTE
"	O
she	O
thought	O
,	O
"	O
and	B-QUOTE
hand	I-QUOTE
round	I-QUOTE
the	I-QUOTE
refreshments	I-QUOTE
!	I-QUOTE

"	O
But	O
there	O
seemed	O
to	O
be	O
no	O
chance	O
of	O
this	O
,	O
so	O
she	O
began	O
looking	O
at	O
everything	O
about	O
her	O
,	O
to	O
pass	O
away	O
the	O
time.	O

Alice	O
had	O
never	O
been	O
in	O
a	O
court	O
of	O
justice	O
before	O
,	O
but	O
she	O
had	O
read	O
about	O
them	O
in	O
books	O
,	O
and	O
she	O
was	O
quite	O
pleased	O
to	O
find	O
that	O
she	O
knew	O
the	O
name	O
of	O
nearly	O
everything	O
there.	O

"	O
That	B-QUOTE
's	I-QUOTE
the	I-QUOTE
judge	I-QUOTE
,	I-QUOTE
"	O
she	O
said	O
to	O
herself	O
,	O
"	O
because	B-QUOTE
of	I-QUOTE
his	I-QUOTE
great	I-QUOTE
wig.	I-QUOTE

"	O
The	O
judge	O
,	O
by	O
the	O
way	O
,	O
was	O
the	O
King	O
;	O
and	O
as	O
he	O
wore	O
his	O
crown	O
over	O
the	O
wig	O
,	O
(	O
look	O
at	O
the	O
frontispiece	O
if	O
you	O
want	O
to	O
see	O
how	O
he	O
did	O
it	O
,	O
)	O
he	O
did	O
not	O
look	O
at	O
all	O
comfortable	O
,	O
and	O
it	O
was	O
certainly	O
not	O
becoming.	O

"	O
And	B-QUOTE
that	I-QUOTE
's	I-QUOTE
the	I-QUOTE
jury-box	I-QUOTE
,	I-QUOTE
"	O
thought	O
Alice	O
,	O
"	O
and	B-QUOTE
those	I-QUOTE
twelve	I-QUOTE
creatures	I-QUOTE
,	I-QUOTE
"	O
(	O
she	O
was	O
obliged	O
to	O
say	O
"	O
creatures	O
,	O
"	O
you	O
see	O
,	O
because	O
some	O
of	O
them	O
were	O
animals	O
,	O
and	O
some	O
were	O
birds	O
,	O
)	O
"	O
I	B-QUOTE
suppose	I-QUOTE
they	I-QUOTE
are	I-QUOTE
the	I-QUOTE
jurors.	I-QUOTE

"	O
She	O
said	O
this	O
last	O
word	O
two	O
or	O
three	O
times	O
over	O
to	O
herself	O
,	O
being	O
rather	O
proud	O
of	O
it	O
:	O
for	O
she	O
thought	O
,	O
and	O
rightly	O
too	O
,	O
that	O
very	O
few	O
little	O
girls	O
of	O
her	O
age	O
knew	O
the	O
meaning	O
of	O
it	O
at	O
all.	O

However	O
,	O
"	O
jury-men	O
"	O
would	O
have	O
done	O
just	O
as	O
well.	O

The	O
twelve	O
jurors	O
were	O
all	O
writing	O
very	O
busily	O
on	O
slates.	O

"	O
What	B-QUOTE
are	I-QUOTE
they	I-QUOTE
doing	I-QUOTE
?	I-QUOTE

"	O
Alice	O
whispered	O
to	O
the	O
Gryphon.	O

"	O
They	B-QUOTE
ca	I-QUOTE
n't	I-QUOTE
have	I-QUOTE
anything	I-QUOTE
to	I-QUOTE
put	I-QUOTE
down	I-QUOTE
yet	I-QUOTE
,	I-QUOTE
before	I-QUOTE
the	I-QUOTE
trial	I-QUOTE
's	I-QUOTE
begun.	I-QUOTE

"	O
